03927,20130514,1853,11,CLR, ,10.00, , , ,81, ,27.2, ,63, ,17.3, ,51, ,10.6, , 35, ,16, ,170, ,23, ,29.34, , , , , ,29.96, ,AA, , , ,29.98, 
03927,20130514,1953,11,FEW250, ,10.00, , , ,78, ,25.6, ,63, ,17.0, ,52, ,11.1, , 40, , 9, ,170, , , ,29.35, , , , , ,29.97, ,AA, , , ,29.99, 
03927,20130514,2053,11,FEW250, ,10.00, , , ,77, ,25.0, ,64, ,17.9, ,56, ,13.3, , 48, ,13, ,160, , , ,29.36, , , , , ,29.97, ,AA, , , ,30.00, 
03927,20130514,2153,11,FEW250, ,10.00, , , ,75, ,23.9, ,65, ,18.1, ,58, ,14.4, , 56, ,11, ,160, , , ,29.37, , , , , ,29.98, ,AA, , , ,30.01, 
03927,20130514,2253,11,FEW250, ,10.00, , , ,74, ,23.3, ,65, ,18.2, ,59, ,15.0, , 60, ,11, ,170, , , ,29.40, , , , , ,30.01, ,AA, , , ,30.04, 
03927,20130514,2353,11,SCT250, ,10.00, , , ,74, ,23.3, ,65, ,18.5, ,60, ,15.6, , 62, ,18, ,170, , , ,29.38, , , , , ,30.00, ,AA, , , ,30.02, 
03927,20130515,0053,11,FEW025 BKN250, ,10.00, , , ,73, ,22.8, ,67, ,19.2, ,63, ,17.2, , 71, ,17, ,180, ,26, ,29.37, , , , , ,29.98, ,AA, , , ,30.01, 
03927,20130515,0153,11,FEW021 BKN250, ,10.00, , , ,73, ,22.8, ,67, ,19.6, ,64, ,17.8, , 74, ,21, ,180, ,31, ,29.35, , , , , ,29.96, ,AA, , , ,29.99, 
03927,20130515,0253,11,FEW021 OVC250, ,10.00, , , ,72, ,22.2, ,68, ,19.7, ,65, ,18.3, , 79, ,21, ,170, ,28, ,29.35, , , , , ,29.96, ,AA, ,  T, ,29.99, 
03927,20130515,0353,11,FEW021 SCT080 BKN220, ,10.00, , , ,72, ,22.2, ,67, ,19.4, ,64, ,17.8, , 76, ,21, ,180, , , ,29.33, , , , , ,29.95, ,AA, , , ,29.97, 
03927,20130515,0453,11,SCT018 SCT080 BKN160, ,10.00, , , ,71, ,21.7, ,67, ,19.2, ,64, ,17.8, , 79, ,17, ,170, ,32, ,29.33, , , , , ,29.94, ,AA, , , ,29.97, 
03927,20130515,0517,11,BKN018 OVC160, ,10.00, , , ,71, ,21.7, ,67, ,19.2, ,64, ,17.8, , 79, ,20, ,170, ,25, ,29.33, , , , , ,M, ,SP, , , ,29.97, 
03927,20130515,0553,11,BKN019 OVC150, ,10.00, , , ,71, ,21.7, ,67, ,19.2, ,64, ,17.8, , 79, ,16, ,180, , , ,29.34, , , , , ,29.95, ,AA, , , ,29.98, 
03927,20130515,0622,11,SCT018 BKN100 OVC120, ,10.00, ,-RA, ,71, ,21.7, ,67, ,19.2, ,64, ,17.8, , 79, ,14, ,180, , , ,29.34, , , , , ,M, ,SP, , , ,29.98, 
03927,20130515,0653,11,FEW018 BKN110 OVC150, ,10.00, ,-RA, ,69, ,20.6, ,66, ,19.1, ,65, ,18.3, , 87, ,18, ,180, ,25, ,29.35, , , , , ,29.97, ,AA, ,0.01, ,29.99, 
03927,20130515,0753,11,FEW018 SCT023 BKN110, ,10.00, , , ,70, ,21.1, ,67, ,19.3, ,65, ,18.3, , 84, ,15, ,180, , , ,29.37, , , , , ,29.98, ,AA, ,  T, ,30.01, 
03927,20130515,0829,11,SCT021 BKN027 BKN110, ,10.00, , , ,71, ,21.7, ,67, ,19.5, ,65, ,18.3, , 81, ,14, ,170, , , ,29.36, , , , , ,M, ,SP, , , ,30.00, 
03927,20130515,0846,11,FEW018 SCT024 BKN110, ,10.00, , , ,71, ,21.7, ,67, ,19.5, ,65, ,18.3, , 81, ,14, ,170, , , ,29.36, , , , , ,M, ,SP, , , ,30.00, 
03927,20130515,0853,11,FEW018 SCT024 BKN110, ,10.00, , , ,72, ,22.2, ,68, ,19.7, ,65, ,18.3, , 79, ,14, ,170, , , ,29.36, , , , , ,29.98, ,AA, , , ,30.00, 
03927,20130515,0953,11,SCT025 BKN033 BKN075, ,10.00, , , ,76, ,24.4, ,68, ,20.1, ,64, ,17.8, , 67, ,21, ,170, ,24, ,29.35, , , , , ,29.97, ,AA, , , ,29.99, 
03927,20130515,1021,11,BKN025 BKN030 BKN150, ,10.00, , , ,76, ,24.4, ,68, ,20.1, ,64, ,17.8, , 67, ,23, ,180, ,28, ,29.35, , , , , ,M, ,SP, , , ,29.99, 
03927,20130515,1053,11,BKN025 BKN029 OVC035, ,10.00, , , ,77, ,25.0, ,69, ,20.3, ,64, ,17.8, , 64, ,20, ,170, ,29, ,29.33, , , , , ,29.95, ,AA, , , ,29.97, 
03927,20130515,1153,11,BKN027 OVC039, ,10.00, , , ,76, ,24.4, ,69, ,20.4, ,65, ,18.3, , 69, ,17, ,170, ,25, ,29.32, , , , , ,29.93, ,AA, , , ,29.96, 
03927,20130515,1253,11,BKN019 OVC026, ,10.00, , , ,73, ,22.8, ,69, ,20.6, ,67, ,19.4, , 82, ,13, ,160, , , ,29.30, , , , , ,29.91, ,AA, ,  T, ,29.94, 
03927,20130515,1353,11,BKN016 BKN021 OVC026, ,10.00, , , ,74, ,23.3, ,69, ,20.7, ,67, ,19.4, , 79, ,15, ,160, , , ,29.26, , , , , ,29.88, ,AA, , , ,29.90, 
03927,20130515,1429,11,BKN013 OVC018, ,10.00, , , ,73, ,22.8, ,69, ,20.6, ,67, ,19.4, , 82, ,18, ,160, , , ,29.24, , , , , ,M, ,SP, , , ,29.88, 
03927,20130515,1453,11,BKN013 OVC019, , 7.00, ,-RA, ,72, ,22.2, ,69, ,20.7, ,68, ,20.0, , 87, ,16, ,160, ,29, ,29.23, , , , , ,29.85, ,AA, ,0.04, ,29.87, 
03927,20130515,1548,11,FEW008 BKN013 OVC020, ,10.00, , , ,73, ,23.0, ,70, ,20.9, ,68, ,20.0, , 84, ,22, ,160, ,29, ,29.20, , , , , ,M, ,SP, , , ,29.84, 
03927,20130515,1553,11,FEW008 BKN013 OVC020, ,10.00, , , ,73, ,22.8, ,70, ,20.9, ,68, ,20.0, , 84, ,18, ,160, ,29, ,29.20, , , , , ,29.82, ,AA, ,  T, ,29.84, 
03927,20130515,1653,11,FEW008 BKN013 OVC022, ,10.00, , , ,73, ,22.8, ,70, ,20.9, ,68, ,20.0, , 84, ,17, ,140, ,26, ,29.16, , , , , ,29.78, ,AA, , , ,29.80, 
03927,20130515,1738,11,FEW008 SCT013 OVC016, ,10.00, , , ,73, ,22.8, ,70, ,20.9, ,68, ,20.0, , 84, ,15, ,140, ,24, ,29.15, , , , , ,M, ,SP, , , ,29.79, 
03927,20130515,1753,11,FEW013 BKN016 BKN120, , 8.00, , , ,73, ,22.8, ,70, ,20.9, ,68, ,20.0, , 84, ,20, ,140, ,26, ,29.13, , , , , ,29.75, ,AA, , , ,29.77, 
03927,20130515,1846,11,SCT027 SCT035 BKN110, , 7.00, , , ,72, ,22.2, ,69, ,20.7, ,68, ,20.0, , 87, ,20, ,130, ,26, ,29.14, , , , , ,M, ,SP, , , ,29.78, 
03927,20130515,1853,11,SCT025 BKN031 BKN050, , 6.00, , , ,72, ,22.2, ,69, ,20.7, ,68, ,20.0, , 87, ,15, ,150, ,28, ,29.15, , , , , ,29.77, ,AA, ,  T, ,29.79, 
03927,20130515,1900,11,SCT014 BKN023 OVC110, , 7.00, ,-RA, ,72, ,22.2, ,69, ,20.7, ,68, ,20.0, , 87, ,22, ,150, ,29, ,29.12, , , , , ,M, ,SP, , , ,29.76, 
03927,20130515,1902,11,FEW014CB BKN023CB OVC033, , 3.00, ,TSRA BR, ,72, ,22.2, ,69, ,20.7, ,68, ,20.0, , 87, ,24, ,150, ,33, ,29.12, , , , , ,M, ,SP, , , ,29.76, 
03927,20130515,1908,11,BKN012CB BKN023CB OVC055, , 4.00, ,-TSRA BR, ,71, ,21.7, ,69, ,20.5, ,68, ,20.0, , 90, ,25, ,140, ,33, ,29.09, , , , , ,M, ,SP, , , ,29.73, 
03927,20130515,1921,11,FEW007CB BKN012CB BKN023, , 3.00, , , ,72, ,22.2, ,67, ,19.4, ,64, ,17.8, , 76, ,31, ,170, ,41, ,29.07, , , , , ,M, ,SP, , , ,29.71, 
03927,20130515,1930,11,FEW007CB BKN012CB OVC050, , 2.00, ,+TSRA, ,71, ,21.7, ,68, ,19.8, ,66, ,18.9, , 84, ,41, ,180, ,53, ,29.08, , , , , ,M, ,SP, , , ,29.72, 
03927,20130515,1935,11,SCT008CB BKN012CB OVC050, , 1.00, ,+TSRA, ,70, ,21.1, ,65, ,18.3, ,62, ,16.7, , 76, ,28, ,170, ,59, ,29.08, , , , , ,M, ,SP, , , ,29.72, 
03927,20130515,1944,11,FEW008CB BKN019CB OVC050, , 3.00, ,TSRA, ,68, ,20.0, ,65, ,18.2, ,63, ,17.2, , 84, ,33, ,180, ,40, ,29.11, , , , , ,M, ,SP, , , ,29.75, 
03927,20130515,1953,11,SCT019CB BKN036 OVC080, , 4.00, ,TSRA, ,70, ,21.1, ,67, ,19.3, ,65, ,18.3, , 84, ,25, ,160, , , ,29.10, , , , , ,29.72, ,AA, ,0.21, ,29.74, 
03927,20130515,2027,11,FEW019CB BKN036CB OVC120, , 8.00, , , ,68, ,20.0, ,65, ,18.2, ,63, ,17.0, , 84, ,20, ,140, ,29, ,29.12, , , , , ,M, ,SP, , , ,29.76, 
03927,20130515,2051,11,FEW025 BKN033CB OVC100, , 8.00, ,TS, ,72, ,22.0, ,68, ,20.0, ,66, ,19.0, , 82, ,20, ,140, ,28, ,29.14, , , , , ,M, ,SP, , , ,29.78, 
03927,20130515,2053,11,FEW025CB BKN033CB OVC100, , 8.00, ,TS, ,72, ,22.0, ,68, ,20.0, ,66, ,19.0, , 82, ,21, ,140, ,28, ,29.14, , , , , ,29.75, ,AA, ,0.01, ,29.78, 
03927,20130515,2124,11,BKN016CB OVC033CB, , 7.00, ,-TSRA, ,69, ,20.6, ,66, ,18.8, ,64, ,17.8, , 84, ,15, ,040, ,20, ,29.19, , , , , ,M, ,SP, , , ,29.83, 
03927,20130515,2131,11,BKN013CB OVC022CB, , 4.00, ,+TSRA BR, ,68, ,20.0, ,66, ,18.9, ,65, ,18.3, , 90, ,21, ,050, , , ,29.15, , , , , ,M, ,SP, , , ,29.79, 
03927,20130515,2139,11,OVC013CB, , 0.50, ,+TSRA BR, ,69, ,20.6, ,67, ,19.4, ,66, ,18.9, , 90, ,29, ,310, ,36, ,29.22, , , , , ,M, ,SP, , , ,29.86, 
03927,20130515,2142,11,FEW008CB OVC013CB, , 0.50, ,+TSRA BR, ,67, ,19.4, ,65, ,18.4, ,64, ,17.8, , 90, ,24, ,330, ,36, ,29.23, , , , , ,M, ,SP, , , ,29.87, 
03927,20130515,2153,11,BKN006CB OVC013CB, , 0.50, ,+TSRA FG, ,64, ,17.8, ,63, ,17.4, ,63, ,17.2, , 97, ,17, ,360, ,31, ,29.22, , , , , ,29.83, ,AA, ,1.08, ,29.86, 
03927,20130515,2202,11,BKN006CB OVC013CB, , 5.00, ,-TSRA BR, ,64, ,17.8, ,62, ,16.7, ,61, ,16.1, , 90, ,10, ,040, ,23, ,29.24, , , , , ,M, ,SP, , , ,29.88, 
03927,20130515,2216,11,BKN010CB BKN044CB OVC065, , 4.00, ,-TSRA BR, ,64, ,17.8, ,62, ,16.7, ,61, ,16.1, , 90, ,10, ,100, , , ,29.27, , , , , ,M, ,SP, , , ,29.91, 
03927,20130515,2238,11,FEW012CB BKN050CB OVC080, , 6.00, ,-TSRA BR, ,63, ,17.2, ,61, ,16.2, ,60, ,15.6, , 90, , 9, ,070, , , ,29.17, , , , , ,M, ,SP, , , ,29.81, 
03927,20130515,2253,11,FEW023CB SCT050CB BKN085, , 8.00, ,-TSRA, ,63, ,17.2, ,61, ,16.2, ,60, ,15.6, , 90, ,10, ,060, , , ,29.12, , , , , ,29.74, ,AA, ,0.21, ,29.76, 
03927,20130515,2328,11,SCT012 SCT085 OVC190, ,10.00, , , ,63, ,17.2, ,61, ,16.2, ,60, ,15.6, , 90, ,11, ,140, , , ,29.17, , , , , ,M, ,SP, , , ,29.81, 
03927,20130515,2336,11,BKN008 BKN190, ,10.00, , , ,63, ,17.2, ,62, ,16.5, ,61, ,16.1, , 93, ,14, ,120, , , ,29.16, , , , , ,M, ,SP, , , ,29.80, 
03927,20130515,2343,11,BKN008 BKN190, ,10.00, , , ,63, ,17.2, ,62, ,16.5, ,61, ,16.1, , 93, ,13, ,120, , , ,29.16, , , , , ,M, ,SP, , , ,29.80, 
03927,20130515,2353,11,BKN008 BKN190, ,10.00, , , ,63, ,17.2, ,62, ,16.5, ,61, ,16.1, , 93, ,13, ,110, , , ,29.15, , , , , ,29.77, ,AA, ,  T, ,29.79, 
03927,20130515,2359,11,SCT007 OVC200, ,10.00, , , ,63, ,17.2, ,62, ,16.5, ,61, ,16.1, , 93, ,14, ,110, ,22, ,29.15, , , , , ,M, ,SP, , , ,29.79, 
03927,20130516,0053,11,FEW007 FEW080 OVC200, ,10.00, , , ,64, ,17.8, ,62, ,16.4, ,60, ,15.6, , 87, ,13, ,110, , , ,29.14, , , , , ,29.76, ,AA, , , ,29.78, 
03927,20130516,0153,11,FEW007 FEW080 BKN200, ,10.00, , , ,63, ,17.2, ,61, ,16.2, ,60, ,15.6, , 90, ,10, ,180, , , ,29.16, , , , , ,29.78, ,AA, , , ,29.80, 
03927,20130516,0239,11,BKN007 BKN200, ,10.00, , , ,63, ,17.2, ,61, ,16.2, ,60, ,15.6, , 90, ,11, ,140, , , ,29.13, , , , , ,M, ,SP, , , ,29.77, 
03927,20130516,0253,11,BKN007 OVC200, ,10.00, , , ,63, ,17.2, ,61, ,16.2, ,60, ,15.6, , 90, , 9, ,130, , , ,29.12, , , , , ,29.74, ,AA, , , ,29.76, 
03927,20130516,0339,11,FEW005 SCT080 BKN200, ,10.00, , , ,62, ,16.7, ,61, ,16.0, ,60, ,15.6, , 93, , 8, ,160, , , ,29.14, , , , , ,M, ,SP, , , ,29.78, 
03927,20130516,0353,11,FEW005 BKN060 BKN200, ,10.00, , , ,63, ,17.2, ,62, ,16.5, ,61, ,16.1, , 93, , 8, ,160, , , ,29.15, , , , , ,29.77, ,AA, , , ,29.79, 
03927,20130516,0453,11,FEW075 SCT100, ,10.00, , , ,64, ,17.8, ,62, ,16.4, ,60, ,15.6, , 87, ,11, ,160, , , ,29.15, , , , , ,29.76, ,AA, , , ,29.79, 
03927,20130516,0553,11,FEW007 SCT047 BKN065, ,10.00, , , ,64, ,17.8, ,62, ,16.4, ,60, ,15.6, , 87, ,13, ,180, , , ,29.15, , , , , ,29.77, ,AA, , , ,29.79, 
03927,20130516,0646,11,FEW007 BKN022 BKN040, ,10.00, , , ,65, ,18.3, ,63, ,16.9, ,61, ,16.1, , 87, ,13, ,170, , , ,29.16, , , , , ,M, ,SP, , , ,29.80, 
03927,20130516,0653,11,BKN022 OVC040, ,10.00, , , ,65, ,18.3, ,63, ,16.9, ,61, ,16.1, , 87, ,11, ,170, , , ,29.16, , , , , ,29.78, ,AA, , , ,29.80, 
03927,20130516,0753,11,OVC015, ,10.00, , , ,67, ,19.4, ,64, ,17.7, ,62, ,16.7, , 84, ,13, ,180, , , ,29.16, , , , , ,29.78, ,AA, , , ,29.80, 
03927,20130516,0825,11,OVC012, ,10.00, , , ,67, ,19.4, ,65, ,18.0, ,63, ,17.2, , 87, ,11, ,180, , , ,29.16, , , , , ,M, ,SP, , , ,29.80, 
03927,20130516,0853,11,OVC012, ,10.00, , , ,68, ,20.0, ,65, ,18.2, ,63, ,17.2, , 84, ,10, ,180, , , ,29.16, , , , , ,29.78, ,AA, , , ,29.80, 
03927,20130516,0953,11,OVC011, ,10.00, , , ,70, ,21.1, ,67, ,19.3, ,65, ,18.3, , 84, ,14, ,180, , , ,29.17, , , , , ,29.80, ,AA, , , ,29.81, 
03927,20130516,1053,11,OVC011, ,10.00, , , ,71, ,21.7, ,68, ,19.8, ,66, ,18.9, , 84, , 9, ,170, , , ,29.19, , , , , ,29.81, ,AA, , , ,29.83, 
03927,20130516,1140,11,BKN015, ,10.00, , , ,75, ,23.9, ,70, ,20.9, ,67, ,19.4, , 76, ,17, ,170, ,25, ,29.16, , , , , ,M, ,SP, , , ,29.80, 
03927,20130516,1153,11,BKN015, ,10.00, , , ,75, ,23.9, ,70, ,20.9, ,67, ,19.4, , 76, ,20, ,170, ,26, ,29.16, , , , , ,29.78, ,AA, , , ,29.80, 
03927,20130516,1253,11,FEW019 SCT024 BKN055, ,10.00, , , ,78, ,25.6, ,71, ,21.8, ,68, ,20.0, , 71, ,17, ,170, , , ,29.15, , , , , ,29.77, ,AA, , , ,29.79, 
03927,20130516,1322,11,SCT022 BKN027 BKN050, ,10.00, , , ,79, ,26.1, ,72, ,22.0, ,68, ,20.0, , 69, ,17, ,160, , , ,29.14, , , , , ,M, ,SP, , , ,29.78, 
03927,20130516,1351,11,SCT023 SCT030 BKN055, ,10.00, , , ,81, ,27.0, ,74, ,23.0, ,70, ,21.0, , 69, ,16, ,170, ,21, ,29.13, , , , , ,M, ,SP, , , ,29.77, 
03927,20130516,1353,11,SCT023 SCT030 BKN055, ,10.00, , , ,81, ,27.2, ,73, ,22.7, ,69, ,20.6, , 67, ,16, ,170, ,23, ,29.13, , , , , ,29.75, ,AA, , , ,29.77, 
03927,20130516,1453,11,SCT026 BKN055, ,10.00, , , ,82, ,27.8, ,73, ,22.8, ,69, ,20.6, , 65, ,15, ,150, ,20, ,29.12, , , , , ,29.74, ,AA, , , ,29.76, 
03927,20130516,1507,11,BKN026 BKN055, ,10.00, , , ,82, ,27.8, ,73, ,22.8, ,69, ,20.6, , 65, ,13, ,170, , , ,29.12, , , , , ,M, ,SP, , , ,29.76, 
03927,20130516,1516,11,SCT026 BKN044, ,10.00, , , ,81, ,27.2, ,72, ,22.3, ,68, ,20.0, , 65, ,14, ,170, , , ,29.12, , , , , ,M, ,SP, , , ,29.76, 
03927,20130516,1553,11,BKN030 BKN040 BKN046, ,10.00, , , ,80, ,26.7, ,73, ,22.5, ,69, ,20.6, , 69, ,13, ,150, , , ,29.11, , , , , ,29.73, ,AA, , , ,29.75, 
03927,20130516,1653,11,SCT027 BKN044, ,10.00, , , ,81, ,27.2, ,73, ,22.7, ,69, ,20.6, , 67, ,14, ,170, , , ,29.11, , , , , ,29.72, ,AA, , , ,29.75, 
03927,20130516,1753,11,FEW028 BKN050, ,10.00, , , ,80, ,26.7, ,72, ,22.2, ,68, ,20.0, , 67, ,13, ,170, , , ,29.10, , , , , ,29.72, ,AA, , , ,29.74, 
03927,20130516,1853,11,FEW030 SCT050, ,10.00, , , ,79, ,26.1, ,72, ,22.0, ,68, ,20.0, , 69, ,10, ,160, , , ,29.11, , , , , ,29.72, ,AA, , , ,29.75, 
03927,20130516,1953,11,BKN050, ,10.00, , , ,76, ,24.4, ,71, ,21.8, ,69, ,20.6, , 79, , 6, ,140, , , ,29.12, , , , , ,29.74, ,AA, , , ,29.76, 
03927,20130516,2053,11,OVC050, ,10.00, , , ,75, ,23.9, ,71, ,21.6, ,69, ,20.6, , 82, , 6, ,120, , , ,29.14, , , , , ,29.76, ,AA, , , ,29.78, 
03927,20130516,2153,11,BKN047 OVC055, ,10.00, , , ,76, ,24.4, ,72, ,22.2, ,70, ,21.1, , 82, , 6, ,130, , , ,29.16, , , , , ,29.78, ,AA, , , ,29.80, 
03927,20130516,2253,11,BKN050, , 8.00, , , ,75, ,23.9, ,72, ,22.0, ,70, ,21.1, , 85, , 7, ,120, , , ,29.15, , , , , ,29.77, ,AA, , , ,29.79, 
03927,20130516,2353,11,OVC050, , 9.00, , , ,74, ,23.3, ,71, ,21.8, ,70, ,21.1, , 87, , 6, ,140, , , ,29.16, , , , , ,29.77, ,AA, , , ,29.80, 
03927,20130517,0047,11,BKN014 OVC026, , 8.00, , , ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, , 8, ,150, , , ,29.15, , , , , ,M, ,SP, , , ,29.79, 
03927,20130517,0051,11,SCT014 BKN026 BKN050, , 8.00, , , ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, , 9, ,160, , , ,29.15, , , , , ,M, ,SP, , , ,29.79, 
03927,20130517,0053,11,SCT014 BKN026 BKN050, , 8.00, , , ,73, ,22.8, ,70, ,21.3, ,69, ,20.6, , 87, , 9, ,150, , , ,29.15, , , , , ,29.77, ,AA, , , ,29.79, 
03927,20130517,0100,11,BKN014 BKN026, , 7.00, , , ,73, ,22.8, ,70, ,21.3, ,69, ,20.6, , 87, , 8, ,160, , , ,29.15, , , , , ,M, ,SP, , , ,29.79, 
03927,20130517,0153,11,OVC011, , 7.00, , , ,74, ,23.3, ,71, ,21.4, ,69, ,20.6, , 84, ,15, ,170, , , ,29.15, , , , , ,29.77, ,AA, , , ,29.79, 
03927,20130517,0224,11,OVC009, , 6.00, ,BR, ,73, ,22.8, ,70, ,21.3, ,69, ,20.6, , 87, ,13, ,170, , , ,29.15, , , , , ,M, ,SP, , , ,29.79, 
03927,20130517,0253,11,OVC009, , 5.00, ,-DZ BR, ,73, ,22.8, ,71, ,21.6, ,70, ,21.1, , 90, ,11, ,170, , , ,29.15, , , , , ,29.77, ,AA, ,  T, ,29.79, 
03927,20130517,0353,11,OVC008, , 4.00, ,-DZ BR, ,73, ,22.8, ,71, ,21.6, ,70, ,21.1, , 90, , 9, ,160, , , ,29.16, , , , , ,29.77, ,AA, ,  T, ,29.80, 
03927,20130517,0453,11,OVC007, , 4.00, ,-DZ BR, ,73, ,22.8, ,72, ,22.0, ,71, ,21.7, , 93, , 8, ,140, , , ,29.16, , , , , ,29.78, ,AA, ,  T, ,29.80, 
03927,20130517,0551,11,SCT007 OVC012, , 5.00, ,-DZ BR, ,73, ,23.0, ,72, ,22.4, ,72, ,22.0, , 97, , 7, ,130, , , ,29.18, , , , , ,M, ,SP, , , ,29.82, 
03927,20130517,0553,11,BKN007 OVC014, , 5.00, ,-DZ BR, ,73, ,22.8, ,72, ,22.0, ,71, ,21.7, , 93, , 6, ,130, , , ,29.18, , , , , ,29.80, ,AA, ,  T, ,29.82, 
03927,20130517,0559,11,OVC009, , 2.50, ,-DZ BR, ,73, ,22.8, ,72, ,22.0, ,71, ,21.7, , 93, , 3, ,VR , , , ,29.19, , , , , ,M, ,SP, , , ,29.83, 
03927,20130517,0639,11,OVC010, , 2.50, ,BR, ,73, ,22.8, ,72, ,22.0, ,71, ,21.7, , 93, , 6, ,100, , , ,29.20, , , , , ,M, ,SP, , , ,29.84, 
03927,20130517,0653,11,FEW006 BKN016 OVC023, , 2.50, ,BR, ,74, ,23.3, ,72, ,22.2, ,71, ,21.7, , 90, ,10, ,120, , , ,29.20, , , , , ,29.81, ,AA, ,  T, ,29.84, 
03927,20130517,0753,11,FEW008 BKN016 OVC025, , 2.50, ,BR, ,75, ,23.9, ,72, ,22.3, ,71, ,21.7, , 87, ,10, ,140, , , ,29.20, , , , , ,29.82, ,AA, , , ,29.84, 
03927,20130517,0853,11,BKN017 BKN025, , 7.00, , , ,78, ,25.6, ,73, ,22.5, ,70, ,21.1, , 77, ,17, ,170, , , ,29.19, , , , , ,29.81, ,AA, , , ,29.83, 
03927,20130517,0953,11,BKN021 BKN200, , 9.00, , , ,81, ,27.2, ,74, ,23.0, ,70, ,21.1, , 69, ,23, ,190, ,29, ,29.19, , , , , ,29.81, ,AA, , , ,29.83, 
03927,20130517,1053,11,BKN022 BKN200, , 9.00, , , ,80, ,26.7, ,73, ,22.5, ,69, ,20.6, , 69, ,20, ,170, , , ,29.20, , , , , ,29.81, ,AA, , , ,29.84, 
03927,20130517,1153,11,BKN028 BKN036, , 9.00, , , ,84, ,28.9, ,74, ,23.5, ,70, ,21.1, , 63, ,18, ,160, , , ,29.19, , , , , ,29.80, ,AA, , , ,29.83, 
03927,20130517,1207,11,BKN030 BKN036, , 9.00, , , ,84, ,28.9, ,74, ,23.5, ,70, ,21.1, , 63, ,16, ,170, ,22, ,29.19, , , , , ,M, ,SP, , , ,29.83, 
03927,20130517,1253,11,BKN032, ,10.00, , , ,85, ,29.4, ,75, ,23.7, ,70, ,21.1, , 61, ,14, ,160, , , ,29.19, , , , , ,29.80, ,AA, , , ,29.83, 
03927,20130517,1353,11,SCT040, ,10.00, , , ,86, ,30.0, ,75, ,23.8, ,70, ,21.1, , 59, ,16, ,200, ,21, ,29.17, , , , , ,29.79, ,AA, , , ,29.81, 
03927,20130517,1453,11,FEW040, ,10.00, , , ,89, ,31.7, ,76, ,24.3, ,70, ,21.1, , 54, ,15, ,200, , , ,29.16, , , , , ,29.78, ,AA, , , ,29.80, 
03927,20130517,1553,11,SCT040, ,10.00, , , ,89, ,31.7, ,76, ,24.3, ,70, ,21.1, , 54, ,17, ,180, , , ,29.15, , , , , ,29.76, ,AA, , , ,29.79, 
03927,20130517,1653,11,FEW042 BKN200, ,10.00, , , ,86, ,30.0, ,75, ,23.8, ,70, ,21.1, , 59, ,13, ,170, , , ,29.14, , , , , ,29.75, ,AA, , , ,29.78, 
03927,20130517,1753,11,FEW040 BKN240, ,10.00, , , ,85, ,29.4, ,75, ,23.7, ,70, ,21.1, , 61, ,13, ,150, , , ,29.15, , , , , ,29.76, ,AA, , , ,29.79, 
03927,20130517,1853,11,FEW035 SCT170 BKN230, ,10.00, , , ,85, ,29.4, ,75, ,23.7, ,70, ,21.1, , 61, , 3, ,290, , , ,29.20, , , , , ,29.81, ,AA, , , ,29.84, 
03927,20130517,1953,11,FEW035CB BKN130CB BKN200, ,10.00, , , ,84, ,28.9, ,74, ,23.5, ,70, ,21.1, , 63, , 9, ,180, , , ,29.20, , , , , ,29.81, ,AA, , , ,29.84, 
03927,20130517,2053,11,FEW035 SCT110 OVC160, ,10.00, , , ,84, ,28.9, ,74, ,23.5, ,70, ,21.1, , 63, ,13, ,180, , , ,29.20, , , , , ,29.81, ,AA, , , ,29.84, 
03927,20130517,2153,11,FEW130 OVC170, ,10.00, , , ,83, ,28.3, ,75, ,23.7, ,71, ,21.7, , 67, ,18, ,170, ,33, ,29.14, , , , , ,29.75, ,AA, , , ,29.78, 
03927,20130517,2253,11,FEW170 OVC240, , 9.00, , , ,81, ,27.2, ,74, ,23.4, ,71, ,21.7, , 72, , 9, ,150, ,18, ,29.19, , , , , ,29.80, ,AA, , , ,29.83, 
03927,20130517,2353,11,FEW170 OVC250, , 8.00, , , ,80, ,26.7, ,74, ,23.2, ,71, ,21.7, , 74, ,17, ,170, , , ,29.18, , , , , ,29.79, ,AA, , , ,29.82, 
03927,20130518,0053,11,FEW170 OVC250, , 6.00, ,HZ, ,78, ,25.6, ,73, ,22.5, ,70, ,21.1, , 77, ,14, ,170, , , ,29.17, , , , , ,29.78, ,AA, , , ,29.81, 
03927,20130518,0153,11,BKN250, , 6.00, ,HZ, ,76, ,24.4, ,71, ,21.8, ,69, ,20.6, , 79, ,11, ,190, , , ,29.17, , , , , ,29.79, ,AA, , , ,29.81, 
03927,20130518,0253,11,OVC250, , 6.00, ,HZ, ,75, ,23.9, ,71, ,21.6, ,69, ,20.6, , 82, ,13, ,180, , , ,29.18, , , , , ,29.79, ,AA, , , ,29.82, 
03927,20130518,0353,11,OVC250, , 6.00, ,HZ, ,74, ,23.3, ,70, ,21.1, ,68, ,20.0, , 82, ,11, ,180, , , ,29.18, , , , , ,29.79, ,AA, , , ,29.82, 
03927,20130518,0453,11,OVC240, , 6.00, ,HZ, ,74, ,23.3, ,69, ,20.7, ,67, ,19.4, , 79, ,14, ,170, , , ,29.19, , , , , ,29.80, ,AA, , , ,29.83, 
